# -------------------------------------------------------------------------------------------
# robot: 127.0.0.1  interface: wlan0   gateway: 192.168.2.1   
# scanning network for network devices...
# 192.168.2.1	98:9b:cb:93:ac:67	(Unknown)
# 192.168.2.9	00:15:99:e4:be:1d	Samsung Electronics Co., LTD
# 192.168.2.20	56:e6:36:b0:bd:e7	(Unknown)
# 192.168.2.30	d8:47:32:a9:fb:bc	(Unknown)
# 192.168.2.76	80:3f:5d:bf:c8:03	Winstars Technology Ltd
# 192.168.2.104	1c:1b:b5:d7:48:c6	(Unknown)
# 192.168.2.252	00:16:67:e0:14:43	A-TEC Subsystem INC.
# 192.168.2.25	ec:3c:bb:3b:ef:b0	(Unknown)
# measuring network device signal...
23-02-19 09:51:20,D8:47:32:A9:FB:BC,2,30.9,15.15,-10.24,2,-58,-58,-58,52,52,52,0,0.005,0.005,0.005
# error reading robot summary
# error reading robot summary
# -------------------------------------------------------------------------------------------
# robot: 127.0.0.1  interface: wlan0   gateway: 192.168.2.1   
# scanning network for network devices...
# 192.168.2.1	98:9b:cb:93:ac:67	(Unknown)
# 192.168.2.30	d8:47:32:a9:fb:bc	(Unknown)
# 192.168.2.76	80:3f:5d:bf:c8:03	Winstars Technology Ltd
# 192.168.2.252	00:16:67:e0:14:43	A-TEC Subsystem INC.
# 192.168.2.9	00:15:99:e4:be:1d	Samsung Electronics Co., LTD
# 192.168.2.20	56:e6:36:b0:bd:e7	(Unknown)
# 192.168.2.25	ec:3c:bb:3b:ef:b0	(Unknown)
# 192.168.2.104	1c:1b:b5:d7:48:c6	(Unknown)
# measuring network device signal...
23-02-19 10:59:04,D8:47:32:A9:FB:BC,1,27.9,0.12,-8.55,1,-61,-61,-61,49,49,49,0,0.012,0.003,0.031
23-02-19 10:59:08,D8:47:32:A9:FB:BC,1,27.9,0.69,-8.29,1,-61,-61,-61,49,49,49,0,0.007,0.003,0.010
23-02-19 10:59:11,D8:47:32:A9:FB:BC,1,27.9,1.34,-8.03,1,-60,-61,-60,50,49,50,0,0.004,0.004,0.005
23-02-19 10:59:14,D8:47:32:A9:FB:BC,1,27.9,1.83,-7.82,1,-59,-59,-59,51,51,51,0,0.004,0.003,0.004
23-02-19 10:59:18,D8:47:32:A9:FB:BC,1,27.9,2.10,-7.70,1,-59,-59,-59,51,51,51,0,0.005,0.004,0.005
23-02-19 10:59:28,D8:47:32:A9:FB:BC,1,27.9,2.48,-7.45,1,-59,-60,-57,51,50,53,0,0.101,0.003,0.772
23-02-19 10:59:32,D8:47:32:A9:FB:BC,1,27.9,3.19,-7.14,1,-55,-55,-55,55,55,55,0,0.843,0.004,1.682
23-02-19 10:59:35,D8:47:32:A9:FB:BC,1,27.9,3.44,-7.02,1,-55,-55,-55,55,55,55,0,0.003,0.003,0.004
23-02-19 10:59:44,D8:47:32:A9:FB:BC,1,27.9,3.80,-6.97,1,-56,-58,-55,54,52,55,0,0.283,0.003,1.683
23-02-19 10:59:47,D8:47:32:A9:FB:BC,1,27.8,4.28,-6.71,1,-56,-58,-55,54,52,55,0,0.008,0.004,0.012
23-02-19 10:59:50,D8:47:32:A9:FB:BC,1,27.8,4.92,-6.50,1,-57,-58,-57,53,52,53,0,0.008,0.006,0.011
23-02-19 10:59:56,D8:47:32:A9:FB:BC,1,27.8,5.85,-6.07,1,-59,-60,-58,51,50,52,0,0.552,0.005,1.643
23-02-19 10:59:59,D8:47:32:A9:FB:BC,1,27.8,6.49,-5.83,1,-60,-60,-60,50,50,50,0,0.006,0.004,0.008
23-02-19 11:00:02,D8:47:32:A9:FB:BC,1,27.8,7.07,-5.59,1,-65,-68,-64,45,42,46,0,0.006,0.006,0.006
23-02-19 11:00:06,D8:47:32:A9:FB:BC,1,27.8,7.39,-5.45,1,-68,-68,-68,42,42,42,0,0.851,0.004,1.698
23-02-19 11:00:10,D8:47:32:A9:FB:BC,1,27.8,7.69,-5.33,1,-68,-68,-68,42,42,42,0,0.590,0.007,1.173
23-02-19 11:00:13,D8:47:32:A9:FB:BC,1,27.9,7.98,-5.28,1,-68,-68,-68,42,42,42,0,0.009,0.005,0.012
23-02-19 11:00:17,D8:47:32:A9:FB:BC,1,27.8,8.20,-5.12,1,-66,-66,-66,44,44,44,0,0.005,0.005,0.006
23-02-19 11:00:22,D8:47:32:A9:FB:BC,1,27.9,8.78,-4.86,1,-65,-66,-64,45,44,46,0,0.562,0.004,1.677
23-02-19 11:00:25,D8:47:32:A9:FB:BC,1,27.8,9.39,-4.59,1,-68,-70,-64,42,40,46,0,0.004,0.004,0.005
23-02-19 11:00:29,D8:47:32:A9:FB:BC,1,27.8,10.05,-4.32,1,-69,-70,-67,41,40,43,0,0.034,0.005,0.093
23-02-19 11:00:34,D8:47:32:A9:FB:BC,1,27.8,10.95,-3.92,1,-67,-67,-67,43,43,43,0,0.531,0.009,1.575
23-02-19 11:00:37,D8:47:32:A9:FB:BC,1,27.8,11.59,-3.70,1,-65,-67,-64,45,43,46,0,0.005,0.004,0.007
23-02-19 11:00:40,D8:47:32:A9:FB:BC,1,27.8,12.11,-3.44,1,-65,-66,-65,45,44,45,0,0.006,0.004,0.010
23-02-19 11:00:46,D8:47:32:A9:FB:BC,1,27.8,12.40,-3.36,1,-67,-68,-66,43,42,44,0,0.547,0.003,1.634
23-02-19 11:01:05,D8:47:32:A9:FB:BC,1,27.8,11.89,-3.75,1,-63,-68,-60,47,42,50,0,0.182,0.002,1.654
23-02-19 11:01:10,D8:47:32:A9:FB:BC,1,27.8,11.11,-4.09,1,-62,-63,-61,48,47,49,0,0.378,0.003,1.125
23-02-19 11:01:13,D8:47:32:A9:FB:BC,1,27.8,10.53,-4.37,1,-61,-61,-61,49,49,49,0,0.012,0.003,0.025
23-02-19 11:01:17,D8:47:32:A9:FB:BC,1,27.8,9.82,-4.56,1,-63,-63,-63,47,47,47,0,0.004,0.004,0.004
23-02-19 11:01:22,D8:47:32:A9:FB:BC,1,27.8,8.96,-4.96,1,-63,-63,-63,47,47,47,0,0.546,0.006,1.616
23-02-19 11:01:25,D8:47:32:A9:FB:BC,1,27.8,8.31,-5.25,1,-66,-67,-63,44,43,47,0,0.007,0.003,0.009
23-02-19 11:01:28,D8:47:32:A9:FB:BC,1,27.8,7.69,-5.52,1,-68,-69,-66,42,41,44,0,0.004,0.003,0.005
23-02-19 11:01:34,D8:47:32:A9:FB:BC,1,27.8,6.76,-5.90,1,-67,-68,-66,43,42,44,0,0.550,0.003,1.642
23-02-19 11:01:37,D8:47:32:A9:FB:BC,1,27.8,6.13,-6.17,1,-65,-68,-64,45,42,46,0,0.005,0.004,0.006
23-02-19 11:01:40,D8:47:32:A9:FB:BC,1,27.8,5.52,-6.45,1,-57,-58,-56,53,52,54,0,0.004,0.004,0.004
23-02-19 11:01:45,D8:47:32:A9:FB:BC,1,27.8,4.59,-6.84,1,-58,-59,-56,52,51,54,0,0.552,0.004,1.647
23-02-19 11:01:49,D8:47:32:A9:FB:BC,1,27.8,4.15,-7.02,1,-61,-62,-59,49,48,51,0,0.009,0.004,0.018
23-02-19 11:01:57,D8:47:32:A9:FB:BC,1,27.8,3.88,-7.21,1,-63,-65,-62,47,45,48,0,0.278,0.004,1.642
23-02-19 11:02:05,D8:47:32:A9:FB:BC,1,27.8,4.20,-7.17,1,-60,-62,-59,50,48,51,0,0.184,0.003,1.074
23-02-19 11:02:10,D8:47:32:A9:FB:BC,1,27.8,4.96,-6.91,1,-58,-59,-58,52,51,52,0,0.396,0.003,1.182
23-02-19 11:02:13,D8:47:32:A9:FB:BC,1,27.8,5.58,-6.61,1,-59,-59,-58,51,51,52,0,0.005,0.003,0.009
23-02-19 11:02:17,D8:47:32:A9:FB:BC,1,27.8,6.17,-6.32,1,-63,-64,-61,47,46,49,0,0.003,0.003,0.004
23-02-19 11:02:22,D8:47:32:A9:FB:BC,1,27.8,7.13,-5.94,1,-61,-61,-61,49,49,49,0,0.571,0.004,1.702
23-02-19 11:02:25,D8:47:32:A9:FB:BC,1,27.8,7.75,-5.67,1,-61,-61,-61,49,49,49,0,0.004,0.003,0.004
23-02-19 11:02:29,D8:47:32:A9:FB:BC,1,27.8,8.37,-5.42,1,-63,-64,-62,47,46,48,0,0.005,0.003,0.009
23-02-19 11:02:34,D8:47:32:A9:FB:BC,1,27.8,9.31,-5.04,1,-67,-68,-64,43,42,46,0,0.558,0.004,1.666
23-02-19 11:02:37,D8:47:32:A9:FB:BC,1,27.8,9.93,-4.77,1,-69,-70,-68,41,40,42,0,0.005,0.004,0.009
23-02-19 11:02:40,D8:47:32:A9:FB:BC,1,27.8,10.55,-4.50,1,-70,-70,-70,40,40,40,0,0.004,0.003,0.005
23-02-19 11:02:46,D8:47:32:A9:FB:BC,1,27.7,11.47,-4.14,1,-69,-70,-68,41,40,42,0,0.554,0.006,1.650
23-02-19 11:02:49,D8:47:32:A9:FB:BC,1,27.7,12.10,-3.83,1,-69,-70,-68,41,40,42,0,0.006,0.005,0.007
23-02-19 11:02:52,D8:47:32:A9:FB:BC,1,27.8,12.40,-3.72,1,-70,-73,-69,40,37,41,0,0.004,0.003,0.005
23-02-19 11:03:12,D8:47:32:A9:FB:BC,1,27.8,12.58,-3.93,1,-65,-73,-58,45,37,52,0,0.184,0.004,1.650
23-02-19 11:03:15,D8:47:32:A9:FB:BC,1,27.8,12.15,-4.05,1,-61,-62,-60,49,48,50,0,0.004,0.003,0.005
23-02-19 11:03:20,D8:47:32:A9:FB:BC,1,27.7,11.37,-4.37,1,-63,-64,-62,47,46,48,0,0.308,0.004,0.917
23-02-19 11:03:23,D8:47:32:A9:FB:BC,1,27.7,10.77,-4.62,1,-67,-68,-64,43,42,46,0,0.004,0.004,0.005
23-02-19 11:03:27,D8:47:32:A9:FB:BC,1,27.7,10.12,-4.85,1,-70,-71,-69,40,39,41,0,0.010,0.006,0.013
23-02-19 11:03:32,D8:47:32:A9:FB:BC,1,27.8,9.22,-5.23,1,-69,-71,-68,41,39,42,0,0.541,0.004,1.615
23-02-19 11:03:35,D8:47:32:A9:FB:BC,1,27.7,8.58,-5.52,1,-68,-68,-68,42,42,42,0,0.007,0.003,0.013
23-02-19 11:03:39,D8:47:32:A9:FB:BC,1,27.7,7.94,-5.75,1,-66,-67,-65,44,43,45,0,0.020,0.006,0.046
23-02-19 11:03:44,D8:47:32:A9:FB:BC,1,27.7,7.03,-6.17,1,-68,-69,-67,42,41,43,0,0.537,0.004,1.600
23-02-19 11:03:47,D8:47:32:A9:FB:BC,1,27.8,6.40,-6.46,1,-66,-69,-64,44,41,46,0,0.006,0.005,0.007
23-02-19 11:03:50,D8:47:32:A9:FB:BC,1,27.8,5.80,-6.69,1,-58,-59,-57,52,51,53,0,0.004,0.003,0.006
23-02-19 11:03:55,D8:47:32:A9:FB:BC,1,27.7,4.87,-7.13,1,-58,-58,-57,52,52,53,0,0.555,0.003,1.658
23-02-19 11:03:59,D8:47:32:A9:FB:BC,1,27.8,4.45,-7.28,1,-61,-62,-58,49,48,52,0,0.004,0.004,0.005
23-02-19 11:04:17,D8:47:32:A9:FB:BC,1,27.7,4.31,-7.51,1,-59,-62,-56,51,48,54,0,0.229,0.003,1.754
23-02-19 11:04:22,D8:47:32:A9:FB:BC,1,27.7,4.87,-7.28,1,-58,-59,-57,52,51,53,0,0.566,0.004,1.690
23-02-19 11:04:25,D8:47:32:A9:FB:BC,1,27.7,5.50,-6.99,1,-60,-60,-59,50,50,51,0,0.004,0.003,0.005
23-02-19 11:04:29,D8:47:32:A9:FB:BC,1,27.7,6.14,-6.75,1,-61,-64,-60,49,46,50,0,0.006,0.004,0.008
23-02-19 11:04:34,D8:47:32:A9:FB:BC,1,27.7,7.06,-6.36,1,-62,-64,-61,48,46,49,0,0.561,0.006,1.663
23-02-19 11:04:37,D8:47:32:A9:FB:BC,1,27.7,7.65,-6.07,1,-62,-63,-61,48,47,49,0,0.007,0.003,0.010
23-02-19 11:04:40,D8:47:32:A9:FB:BC,1,27.7,8.29,-5.82,1,-64,-65,-64,46,45,46,0,0.010,0.004,0.014
23-02-19 11:04:46,D8:47:32:A9:FB:BC,1,27.7,9.21,-5.45,1,-66,-67,-65,44,43,45,0,0.546,0.004,1.629
23-02-19 11:04:49,D8:47:32:A9:FB:BC,1,27.7,9.82,-5.18,1,-68,-69,-67,42,41,43,0,0.005,0.004,0.007
23-02-19 11:04:52,D8:47:32:A9:FB:BC,1,27.7,10.46,-4.92,1,-70,-71,-69,40,39,41,0,0.005,0.004,0.005
23-02-19 11:04:57,D8:47:32:A9:FB:BC,1,27.7,11.39,-4.55,1,-68,-71,-66,42,39,44,0,0.556,0.005,1.653
23-02-19 11:05:01,D8:47:32:A9:FB:BC,1,27.7,11.99,-4.27,1,-65,-66,-65,45,44,45,0,0.005,0.003,0.006
23-02-19 11:05:05,D8:47:32:A9:FB:BC,1,27.7,12.49,-4.06,1,-67,-67,-67,43,43,43,0,0.337,0.004,1.003
23-02-19 11:05:25,D8:47:32:A9:FB:BC,1,27.7,12.70,-4.20,1,-64,-68,-59,46,42,51,0,0.193,0.003,1.675
23-02-19 11:05:29,D8:47:32:A9:FB:BC,1,27.7,12.30,-4.34,1,-66,-66,-65,44,44,45,0,0.005,0.003,0.007
23-02-19 11:05:34,D8:47:32:A9:FB:BC,1,27.7,11.40,-4.74,1,-66,-66,-65,44,44,45,0,0.556,0.004,1.659
23-02-19 11:05:37,D8:47:32:A9:FB:BC,1,27.7,10.80,-5.01,1,-66,-66,-66,44,44,44,0,0.008,0.004,0.012
23-02-19 11:05:40,D8:47:32:A9:FB:BC,1,27.7,10.15,-5.25,1,-68,-70,-67,42,40,43,0,0.003,0.003,0.004
23-02-19 11:05:46,D8:47:32:A9:FB:BC,1,27.7,9.21,-5.62,1,-70,-70,-70,40,40,40,0,0.553,0.003,1.652
23-02-19 11:05:49,D8:47:32:A9:FB:BC,1,27.6,8.64,-5.89,1,-68,-70,-67,42,40,43,0,0.006,0.003,0.009
23-02-19 11:05:52,D8:47:32:A9:FB:BC,1,27.6,8.00,-6.15,1,-67,-68,-65,43,42,45,0,0.004,0.003,0.005
23-02-19 11:05:57,D8:47:32:A9:FB:BC,1,27.7,7.06,-6.56,1,-66,-67,-65,44,43,45,0,0.558,0.003,1.666
23-02-19 11:06:01,D8:47:32:A9:FB:BC,1,27.7,6.45,-6.82,1,-62,-67,-60,48,43,50,0,0.004,0.003,0.005
23-02-19 11:06:05,D8:47:32:A9:FB:BC,1,27.7,5.62,-7.18,1,-56,-56,-56,54,54,54,0,0.346,0.003,1.030
23-02-19 11:06:10,D8:47:32:A9:FB:BC,1,27.6,4.83,-7.52,1,-57,-57,-56,53,53,54,0,0.385,0.004,1.146
23-02-19 11:06:13,D8:47:32:A9:FB:BC,1,27.7,4.52,-7.63,1,-59,-60,-57,51,50,53,0,0.003,0.003,0.004
23-02-19 11:06:29,D8:47:32:A9:FB:BC,1,27.7,5.23,-7.54,1,-59,-64,-57,51,46,53,0,0.145,0.003,1.665
23-02-19 11:06:34,D8:47:32:A9:FB:BC,1,27.7,6.14,-7.12,1,-61,-63,-58,49,47,52,0,0.558,0.004,1.665
23-02-19 11:06:37,D8:47:32:A9:FB:BC,1,27.7,6.73,-6.85,1,-62,-63,-62,48,47,48,0,0.004,0.003,0.005
23-02-19 11:06:40,D8:47:32:A9:FB:BC,1,27.6,7.38,-6.60,1,-58,-59,-57,52,51,53,0,0.004,0.004,0.004
23-02-19 11:06:46,D8:47:32:A9:FB:BC,1,27.6,8.32,-6.21,1,-60,-61,-59,50,49,51,0,0.556,0.005,1.656
23-02-19 11:06:49,D8:47:32:A9:FB:BC,1,27.6,8.93,-5.95,1,-64,-65,-61,46,45,49,0,0.005,0.004,0.006
23-02-19 11:06:52,D8:47:32:A9:FB:BC,1,27.6,9.58,-5.69,1,-68,-70,-67,42,40,43,0,0.015,0.008,0.027
23-02-19 11:06:57,D8:47:32:A9:FB:BC,1,27.6,10.50,-5.31,1,-70,-70,-70,40,40,40,0,0.553,0.004,1.651
23-02-19 11:07:01,D8:47:32:A9:FB:BC,1,27.6,11.10,-5.03,1,-71,-71,-70,39,39,40,0,0.006,0.005,0.008
23-02-19 11:07:05,D8:47:32:A9:FB:BC,1,27.6,11.92,-4.73,1,-70,-70,-70,40,40,40,0,0.338,0.004,1.003
23-02-19 11:07:10,D8:47:32:A9:FB:BC,1,27.6,12.52,-4.43,1,-70,-70,-70,40,40,40,0,0.378,0.008,1.115
23-02-19 11:07:22,D8:47:32:A9:FB:BC,1,27.7,12.76,-4.34,1,-66,-70,-61,44,40,49,0,0.189,0.003,1.663
23-02-19 11:07:49,D8:47:32:A9:FB:BC,1,27.7,12.56,-4.62,1,-60,-62,-56,50,48,54,0,0.165,0.003,1.709
23-02-19 11:07:52,D8:47:32:A9:FB:BC,1,27.7,11.93,-4.85,1,-61,-66,-59,49,44,51,0,0.011,0.003,0.025
23-02-19 11:07:57,D8:47:32:A9:FB:BC,1,27.7,11.07,-5.21,1,-65,-66,-64,45,44,46,0,0.553,0.004,1.633
23-02-19 11:08:01,D8:47:32:A9:FB:BC,1,27.6,10.77,-5.62,1,-65,-66,-64,45,44,46,0,0.005,0.005,0.006
23-02-19 11:08:05,D8:47:32:A9:FB:BC,1,27.6,10.09,-6.09,1,-65,-65,-65,45,45,45,0,0.330,0.004,0.979
23-02-19 11:08:10,D8:47:32:A9:FB:BC,1,27.6,9.23,-6.26,1,-64,-65,-64,46,45,46,0,0.380,0.004,1.128
23-02-19 11:08:29,D8:47:32:A9:FB:BC,1,27.7,8.94,-6.30,1,-60,-64,-59,50,46,51,0,0.115,0.003,1.658
23-02-19 11:08:34,D8:47:32:A9:FB:BC,1,27.6,8.00,-6.60,1,-61,-61,-61,49,49,49,0,0.554,0.006,1.650
23-02-19 11:08:37,D8:47:32:A9:FB:BC,1,27.6,7.34,-6.84,1,-64,-65,-61,46,45,49,0,0.006,0.003,0.009
23-02-19 11:08:40,D8:47:32:A9:FB:BC,1,27.6,6.93,-7.10,1,-59,-60,-57,51,50,53,0,0.005,0.003,0.006
23-02-19 11:08:46,D8:47:32:A9:FB:BC,1,27.6,6.18,-7.65,1,-56,-57,-55,54,53,55,0,0.555,0.003,1.655
23-02-19 11:08:49,D8:47:32:A9:FB:BC,1,27.6,5.51,-7.73,1,-60,-63,-55,50,47,55,0,0.005,0.005,0.005
23-02-19 11:08:52,D8:47:32:A9:FB:BC,1,27.6,4.94,-7.88,1,-61,-61,-61,49,49,49,0,0.004,0.003,0.005
23-02-19 11:08:57,D8:47:32:A9:FB:BC,1,27.6,4.60,-7.98,1,-61,-61,-61,49,49,49,0,0.544,0.007,1.597
23-02-19 11:09:10,D8:47:32:A9:FB:BC,1,27.6,5.20,-7.87,1,-59,-61,-58,51,49,52,0,0.252,0.003,1.200
23-02-19 11:09:13,D8:47:32:A9:FB:BC,1,27.6,5.83,-7.60,1,-60,-61,-59,50,49,51,0,0.005,0.003,0.006
23-02-19 11:09:17,D8:47:32:A9:FB:BC,1,27.6,6.47,-7.33,1,-62,-65,-61,48,45,49,0,0.006,0.004,0.010
23-02-19 11:09:22,D8:47:32:A9:FB:BC,1,27.6,7.37,-6.95,1,-63,-65,-62,47,45,48,0,0.560,0.004,1.672
23-02-19 11:09:25,D8:47:32:A9:FB:BC,1,27.6,8.01,-6.71,1,-61,-62,-60,49,48,50,0,0.042,0.003,0.120
23-02-19 11:09:29,D8:47:32:A9:FB:BC,1,27.6,8.64,-6.44,1,-61,-64,-60,49,46,50,0,0.005,0.003,0.007
23-02-19 11:09:34,D8:47:32:A9:FB:BC,1,27.6,9.55,-6.06,1,-67,-68,-64,43,42,46,0,0.518,0.005,1.540
23-02-19 11:09:37,D8:47:32:A9:FB:BC,1,27.6,10.19,-5.82,1,-69,-70,-68,41,40,42,0,0.007,0.004,0.012
23-02-19 11:09:40,D8:47:32:A9:FB:BC,1,27.6,10.80,-5.54,1,-71,-72,-70,39,38,40,0,0.004,0.004,0.005
23-02-19 11:09:46,D8:47:32:A9:FB:BC,1,27.6,11.73,-5.15,1,-71,-72,-70,39,38,40,0,0.553,0.004,1.648
23-02-19 11:09:49,D8:47:32:A9:FB:BC,1,27.5,12.36,-4.92,1,-68,-70,-67,42,40,43,0,0.007,0.004,0.011
23-02-19 11:09:52,D8:47:32:A9:FB:BC,1,27.6,12.69,-4.76,1,-69,-70,-68,41,40,42,0,0.005,0.003,0.008
23-02-19 11:10:17,D8:47:32:A9:FB:BC,1,27.6,12.40,-5.06,1,-62,-70,-56,48,40,54,0,0.216,0.003,1.618
23-02-19 11:10:22,D8:47:32:A9:FB:BC,1,27.6,11.49,-5.49,1,-65,-66,-64,45,44,46,0,0.547,0.003,1.635
23-02-19 11:10:25,D8:47:32:A9:FB:BC,1,27.5,10.87,-5.75,1,-65,-66,-64,45,44,46,0,0.007,0.004,0.010
23-02-19 11:10:29,D8:47:32:A9:FB:BC,1,27.5,10.25,-5.99,1,-70,-71,-69,40,39,41,0,0.005,0.003,0.006
23-02-19 11:10:34,D8:47:32:A9:FB:BC,1,27.5,9.31,-6.40,1,-71,-71,-71,39,39,39,0,0.620,0.004,1.850
23-02-19 11:10:37,D8:47:32:A9:FB:BC,1,27.5,8.70,-6.68,1,-68,-71,-66,42,39,44,0,0.010,0.004,0.016
23-02-19 11:10:41,D8:47:32:A9:FB:BC,1,27.5,8.05,-6.95,1,-68,-68,-67,42,42,43,0,0.015,0.004,0.033
23-02-19 11:10:46,D8:47:32:A9:FB:BC,1,27.5,7.14,-7.32,1,-65,-67,-64,45,43,46,0,0.543,0.003,1.622
23-02-19 11:10:49,D8:47:32:A9:FB:BC,1,27.5,6.52,-7.58,1,-61,-64,-59,49,46,51,0,0.004,0.003,0.004
23-02-19 11:10:52,D8:47:32:A9:FB:BC,1,27.5,5.90,-7.83,1,-56,-56,-56,54,54,54,0,0.006,0.003,0.009
23-02-19 11:10:58,D8:47:32:A9:FB:BC,1,27.5,5.03,-8.19,1,-57,-57,-56,53,53,54,0,0.558,0.006,1.658
23-02-19 11:11:01,D8:47:32:A9:FB:BC,1,27.5,4.76,-8.32,1,-60,-61,-57,50,49,53,0,0.004,0.004,0.004
23-02-19 11:11:13,D8:47:32:A9:FB:BC,1,27.6,5.09,-8.35,1,-60,-62,-57,50,48,53,0,0.223,0.003,1.089
23-02-19 11:11:17,D8:47:32:A9:FB:BC,1,27.5,5.69,-8.08,1,-60,-60,-60,50,50,50,0,0.005,0.004,0.005
23-02-19 11:11:22,D8:47:32:A9:FB:BC,1,27.5,6.66,-7.68,1,-61,-62,-60,49,48,50,0,0.562,0.007,1.674
23-02-19 11:11:25,D8:47:32:A9:FB:BC,1,27.5,7.23,-7.41,1,-62,-62,-62,48,48,48,0,0.005,0.003,0.005
23-02-19 11:11:29,D8:47:32:A9:FB:BC,1,27.5,7.87,-7.16,1,-58,-58,-58,52,52,52,0,0.004,0.003,0.005
23-02-19 11:11:34,D8:47:32:A9:FB:BC,1,27.5,8.79,-6.77,1,-58,-58,-58,52,52,52,0,0.593,0.006,1.767
23-02-19 11:11:37,D8:47:32:A9:FB:BC,1,27.5,9.44,-6.51,1,-63,-65,-58,47,45,52,0,0.015,0.004,0.034
23-02-19 11:11:41,D8:47:32:A9:FB:BC,1,27.5,10.05,-6.26,1,-69,-70,-69,41,40,41,0,0.005,0.004,0.006
23-02-19 11:11:46,D8:47:32:A9:FB:BC,1,27.5,10.95,-5.87,1,-67,-67,-67,43,43,43,0,0.509,0.003,1.498
23-02-19 11:11:49,D8:47:32:A9:FB:BC,1,27.5,11.56,-5.63,1,-68,-69,-67,42,41,43,0,0.009,0.005,0.015
23-02-19 11:11:52,D8:47:32:A9:FB:BC,1,27.5,12.20,-5.35,1,-68,-69,-67,42,41,43,0,0.006,0.004,0.007
23-02-19 11:11:57,D8:47:32:A9:FB:BC,1,27.5,12.81,-5.10,1,-68,-69,-68,42,41,42,0,0.566,0.005,1.687
23-02-19 11:12:13,D8:47:32:A9:FB:BC,1,27.5,12.37,-5.46,1,-66,-70,-65,44,40,45,0,0.182,0.003,1.106
23-02-19 11:12:17,D8:47:32:A9:FB:BC,1,27.5,11.73,-5.75,1,-66,-68,-65,44,42,45,0,0.004,0.003,0.004
23-02-19 11:12:22,D8:47:32:A9:FB:BC,1,27.5,10.83,-6.12,1,-69,-69,-68,41,41,42,0,0.559,0.004,1.667
23-02-19 11:12:25,D8:47:32:A9:FB:BC,1,27.5,10.20,-6.37,1,-70,-71,-69,40,39,41,0,0.006,0.004,0.009
23-02-19 11:12:29,D8:47:32:A9:FB:BC,1,27.5,9.58,-6.66,1,-67,-67,-67,43,43,43,0,0.005,0.004,0.007
23-02-19 11:12:34,D8:47:32:A9:FB:BC,1,27.5,8.66,-7.08,1,-65,-67,-64,45,43,46,0,0.555,0.003,1.657
23-02-19 11:12:37,D8:47:32:A9:FB:BC,1,27.4,8.06,-7.32,1,-65,-65,-64,45,45,46,0,0.007,0.004,0.008
23-02-19 11:12:40,D8:47:32:A9:FB:BC,1,27.5,7.44,-7.59,1,-60,-62,-57,50,48,53,0,0.005,0.004,0.006
23-02-19 11:12:45,D8:47:32:A9:FB:BC,1,27.5,6.52,-7.96,1,-57,-57,-57,53,53,53,0,0.554,0.005,1.651
23-02-19 11:12:49,D8:47:32:A9:FB:BC,1,27.5,5.89,-8.25,1,-57,-57,-57,53,53,53,0,0.004,0.003,0.004
23-02-19 11:12:52,D8:47:32:A9:FB:BC,1,27.4,5.28,-8.50,1,-58,-59,-58,52,51,52,0,0.005,0.005,0.006
23-02-19 11:12:57,D8:47:32:A9:FB:BC,1,27.5,4.86,-8.65,1,-60,-60,-59,50,50,51,0,0.562,0.005,1.674
23-02-19 11:13:10,D8:47:32:A9:FB:BC,1,27.5,5.22,-8.69,1,-59,-60,-59,51,50,51,0,0.250,0.003,1.188
23-02-19 11:13:13,D8:47:32:A9:FB:BC,1,27.5,5.83,-8.41,1,-61,-62,-60,49,48,50,0,0.008,0.005,0.012
23-02-19 11:13:17,D8:47:32:A9:FB:BC,1,27.5,6.46,-8.14,1,-64,-65,-62,46,45,48,0,0.005,0.004,0.005
23-02-19 11:13:22,D8:47:32:A9:FB:BC,1,27.5,7.37,-7.75,1,-62,-62,-62,48,48,48,0,0.557,0.005,1.662
23-02-19 11:13:25,D8:47:32:A9:FB:BC,1,27.5,7.99,-7.51,1,-60,-62,-59,50,48,51,0,0.005,0.003,0.006
23-02-19 11:13:29,D8:47:32:A9:FB:BC,1,27.4,8.62,-7.26,1,-59,-59,-59,51,51,51,0,0.005,0.003,0.007
23-02-19 11:13:34,D8:47:32:A9:FB:BC,1,27.4,9.53,-6.84,1,-59,-59,-59,51,51,51,0,0.549,0.003,1.641
23-02-19 11:13:37,D8:47:32:A9:FB:BC,1,27.4,10.15,-6.58,1,-64,-66,-59,46,44,51,0,0.007,0.003,0.011
23-02-19 11:13:40,D8:47:32:A9:FB:BC,1,27.4,10.78,-6.35,1,-69,-70,-68,41,40,42,0,0.008,0.004,0.014
23-02-19 11:13:46,D8:47:32:A9:FB:BC,1,27.4,11.68,-5.94,1,-71,-71,-70,39,39,40,0,0.551,0.004,1.644
23-02-19 11:13:49,D8:47:32:A9:FB:BC,1,27.4,12.33,-5.70,1,-70,-71,-69,40,39,41,0,0.005,0.004,0.007
23-02-19 11:13:52,D8:47:32:A9:FB:BC,1,27.4,12.77,-5.52,1,-69,-70,-68,41,40,42,0,0.004,0.004,0.005
23-02-19 11:14:01,D8:47:32:A9:FB:BC,1,27.5,13.05,-5.42,1,-67,-69,-63,43,41,47,0,0.281,0.003,1.646
23-02-19 11:14:13,D8:47:32:A9:FB:BC,1,27.5,12.90,-5.69,1,-64,-66,-61,46,44,49,0,0.244,0.003,1.162
